id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1170196117638268,331.317,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2753402711824,322.99207711723,"[1.5064440748475, 0.51700905261523, -0.49371824982471]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645036525125, 48.776848976252]",971026091370217,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_-K10umkDUosx92Mwrt-qQ3c4xAoXeWUSLuriG6jvOwI4liNpLVEAMLPa7gSH2wIPHnxkQho1a64MikjJ7OI1E9LDlf6Gpm9wCa5RRd_mvEKLAtragtVcuIMaDSZZ_ttY?ccb=10-5&oh=00_AYBfhhYPiL_jCPn2LMG1Z8E3cBbSqqmdu93MIu6b-DajGQ&oe=66BDF106&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
